Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3TSwduXXDcsLRJxMTpIJlp,"Steel Threads","Something Good EP","Dub Phizix",2024-04-05,243448,3,false,b342rzbhkfwknit0jy3e1nq0h,2024-04-07T08:55:44Z,"drum and bass,jungle,drumstep,liquid funk,breakbeat","SenkaSonic",0.461,0.938,7,-4.708,1,0.0675,0.0000821,0.923,0.149,0.345,87.04,4
spotify:track:07W4YwExhPsgVoPYxMzbFy,"Exit Loop","Exit Loop","pyxis;MSDOS",2024-04-12,318171,14,false,b342rzbhkfwknit0jy3e1nq0h,2024-04-15T15:42:15Z,"liquid funk,drum and bass,jungle","Liquid Drops",0.497,0.934,9,-6.853,0,0.151,0.00665,0.874,0.09,0.33,171.987,4
spotify:track:4adfQvCZdojekgTnGdZUks,"Step by Step","Forever / Step by Step","Martyn Nytram",2024-03-29,336551,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-04-15T16:02:47Z,"jungle,drum and bass","Addictive Behaviour Records",0.58,0.796,11,-2.93,0,0.0499,0.0059,0.319,0.37,0.0854,115.599,5
spotify:track:29PGP22nvb4onoyXvY1JVV,"You Wish","One","Hier",2024-04-11,388571,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-04-16T08:01:32Z,"uk garage,jungle","Caveman Collective",0.38,0.991,1,-2.897,0,0.0879,0.00544,0.844,0.0646,0.18,108.719,5
spotify:track:7oK9KPde9a30iRRERB0Bp3,"RinseSomeTune","The Missing Link","Serial Killaz",2019-06-17,272593,6,false,b342rzbhkfwknit0jy3e1nq0h,2024-04-22T22:09:39Z,"jungle,drum and bass,ragga","Uncommon Records",0.31,0.995,2,-0.305,1,0.207,0.00155,0.87,0.0854,0.236,166.41,4
spotify:track:3XWdwPueDtGmrr4FC9phJp,"Clash 77","Rockstone / Clash 77","Aries;Jacky Murda",2018-02-12,243085,6,false,b342rzbhkfwknit0jy3e1nq0h,2024-04-22T22:23:43Z,"jungle,drum and bass,ragga","Roots Records UK",0.649,0.937,1,-1.185,1,0.0706,0.000108,0.0921,0.337,0.774,177.934,4
spotify:track:03bzh6BTezUEJU8HKrCKuO,"Burning - Original Mix","Amigalist","Msymiakos",2015-01-12,384000,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-04-22T22:39:56Z,"jungle,breakbeat,drum and bass","Good News Boppers",0.563,0.983,4,-6.911,0,0.16,0.017,0.85,0.109,0.217,175.006,4
spotify:track:0XVNiu1YGy0TgC4yebwZ4I,"Jungle Respect","DAT Memories Vol 20","Just Jungle",2024-04-05,319058,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-04-23T11:48:19Z,"jungle,breakbeat,drum and bass","G Lab Recordings",0.533,0.932,0,-8.893,1,0.15,0.00365,0.905,0.542,0.225,169.986,4
spotify:track:5dH42atGtRPVaU7LwzcGb5,"Hate is Reality","Live Ur Life EP","Response;Pliskin",2024-03-28,340946,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-04-26T07:49:10Z,"jungle,breakbeat,drum and bass,liquid funk","Bukva Sound",0.432,0.979,11,-5.502,0,0.103,0.0165,0.911,0.522,0.11,168.008,4
spotify:track:28TfoIisdGHIQaIIWkZIBY,"Manna OG","The Manna OG EP","Junglord",2023-05-12,296534,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-04-26T07:54:42Z,"jungle,drum and bass","Ruff Cutz",0.334,0.984,5,-4.592,0,0.114,0.00519,0.828,0.103,0.508,169.905,4
spotify:track:44CpCp0XtqKN4KrSIxolhH,"waveform 08","Waveforms 07-08","Tim Reaper",2024-04-26,357519,3,false,b342rzbhkfwknit0jy3e1nq0h,2024-04-30T17:26:27Z,"jungle,breakbeat,breakcore,drum and bass,footwork,uk garage","Waveforms",0.552,0.961,5,-7.87,0,0.0586,0.008,0.932,0.0458,0.69,163.027,4
spotify:track:0QqOBwMtchrNEjVc97PACy,"SK85","Deeper Still EP","Type",2024-04-26,370885,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-04-30T17:30:58Z,"","Rupture LDN",0.536,0.967,11,-5.856,0,0.254,0.00243,0.568,0.796,0.307,169.899,4
spotify:track:3BQuTTVrYCZ0oCidesVIoX,"Cool The Dance","Cool The Dance EP","Tee9",2024-04-26,316676,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-05-01T19:16:31Z,"jungle","Deep In The Jungle Records",0.595,0.956,1,-4.888,1,0.151,0.00965,0.398,0.348,0.442,169.95,4
spotify:track:4k1tYJ49bACgit8CUCLsZX,"Why Are We Here","Broken Tribes EP","Jack Rapture",2024-04-26,432480,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-05-01T20:02:33Z,"jungle,drumstep","Codename: RCRDS",0.542,0.838,1,-5.925,1,0.0524,0.000306,0.828,0.0847,0.198,172.017,4
spotify:track:0huA80j1l7rnd0IOXsPqkZ,"Sound Killa","Sound Killa / Future Outcome","Mr Anchovy",2024-04-26,291967,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-05-01T20:03:41Z,"jungle","36 Hertz Recordings",0.344,0.984,6,-4.294,0,0.22,0.0148,0.267,0.129,0.839,167.922,4
spotify:track:4Q4LkR7c7UC1a0pevVWc0h,"Real Dread","Real Dread EP","Conrad Subs",2024-04-26,339733,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-05-01T20:09:39Z,"jungle,drum and bass,liquid funk,ragga","Dubplate Dread",0.464,0.984,10,-5.051,0,0.342,0.0327,0.823,0.0794,0.0961,175.031,4
spotify:track:2jmtQoS8vIjDgLYmx046Z7,"Unknown Forces","Infinity Spectrum","Aural Imbalance",2024-04-26,384823,5,false,b342rzbhkfwknit0jy3e1nq0h,2024-05-02T10:25:52Z,"jungle,drum and bass,liquid funk,breakcore,breakbeat","Spatial",0.46,0.94,11,-6.258,0,0.0757,0.0232,0.869,0.281,0.245,159.956,5
spotify:track:7cormKlKlfrgO8QlShZkBR,"Aftermath","Broken Tribes EP","E.B.S.",2024-04-26,383076,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-05-02T10:56:18Z,"jungle","Codename: RCRDS",0.428,0.885,0,-5.743,1,0.0363,0.00245,0.823,0.105,0.0858,174.036,4
spotify:track:3JkAkQt4V2UKRMmgWmTd6p,"Scorched Earth A2","Scorched Earth","Tim Reaper",2024-05-03,286287,6,false,b342rzbhkfwknit0jy3e1nq0h,2024-05-09T06:55:59Z,"jungle,breakbeat,breakcore,drum and bass,footwork,uk garage","Future Retro London",0.592,0.979,2,-7.945,1,0.106,0.0000106,0.793,0.394,0.394,164.002,4
spotify:track:17ZwpwUFCqa9ES6PzIlzvy,"Hold On","Hold On / Star Chaser","Harmony",2024-05-10,383200,3,false,b342rzbhkfwknit0jy3e1nq0h,2024-05-11T13:08:12Z,"jungle,breakbeat,drum and bass,new rave,breakcore","Deep Jungle Records",0.592,0.959,4,-6.261,0,0.0627,0.000235,0.232,0.415,0.422,164.999,4
spotify:track:5b6wh1hUo4cCTPE2uFUTh6,"HEY HEY HEY","HEY HEY HEY","Marcus Visionary",2024-05-13,318000,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-05-15T18:56:38Z,"jungle,ragga,drum and bass,uk funky","Inner City Dance",0.599,0.995,1,-4.373,1,0.0818,0.00102,0.743,0.626,0.828,159.991,4
spotify:track:22YYNPHBtFzaVdlU4kOBzp,"Release The Pressure - Original mix","Skyfall / Release The Pressure","Xenon",2024-03-15,265752,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-05-15T19:27:06Z,"jungle","Midnight Sun Recordings",0.706,0.832,11,-4.359,0,0.0965,0.00199,0.819,0.0962,0.387,174.008,4
spotify:track:3BBxyRNfbBYHw7FJ5DPTvg,"Rockstone","Rockstone / Clash 77","Fleck;Selecta J-Man",2018-02-12,311314,39,false,b342rzbhkfwknit0jy3e1nq0h,2024-05-16T00:00:30Z,"jungle,drum and bass,ragga,bassline","Roots Records UK",0.714,0.84,1,-1.925,1,0.0659,0.0022,0.521,0.039,0.794,87.493,4
spotify:track:7hlmFk5XKkvl5559jsCL9x,"Move Me","10 G's EP","Dertie Bassett",2024-05-17,423266,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-05-20T08:34:22Z,"jungle,breakbeat","Karma Recordings",0.588,0.877,0,-4.73,1,0.0529,0.00324,0.871,0.0988,0.514,164.967,4
spotify:track:2G06dF6KKTfXzu3GWbk0Xe,"Lunatic Age - Code Of Silence Remix","Lunatic Age EP","Moakz;Code of Silence",2024-05-17,409980,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-05-20T09:23:03Z,"jungle,drum and bass","Codename: RCRDS",0.45,0.905,8,-7.056,1,0.0585,0.00594,0.919,0.845,0.256,168.058,4
spotify:track:0OPcc9VqC4y8CEDJBXGJYs,"Quantum Realm","The Untold Story","TRC2",2024-05-19,321882,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-05-22T19:25:31Z,"jungle,drumstep,drum and bass","Omni Music",0.366,0.862,5,-5.795,1,0.0657,0.0357,0.911,0.206,0.18,169.94,4
spotify:track:4NPri7BeJvGwJvIhLQWYuh,"Out There (It Isn't Safe) - Original mix","The Prophets","Unknown Subject",2024-06-01,364138,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-02T08:21:01Z,"jungle","In Da Jungle Recordings",0.529,0.599,1,-17.008,1,0.0939,0.00106,0.849,0.184,0.237,174.023,4
spotify:track:4a2UO2ei6seBY2OT3hlUIY,"Wayfinder","Transformation","Eusebeia;Aisatsaana",2024-05-17,306316,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-05T07:04:22Z,"jungle,breakbeat,drumstep,drum and bass","Samurai Music",0.618,0.775,1,-9.159,1,0.0655,0.000704,0.85,0.0692,0.53,163.002,4
spotify:track:4iJ1K6IHuGKOjkmhzCK6qN,"Mantra","The Planets: Neptune","Coco Bryce",2023-04-21,322417,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-05T20:10:41Z,"jungle,breakbeat,drum and bass,footwork,uk garage","Rupture LDN",0.552,0.951,7,-6.433,0,0.104,0.00865,0.893,0.188,0.505,159.993,4
spotify:track:16joH9vTCikCrLCGsNHid2,"Neptune","The Planets: Neptune","Forest Drive West",2023-04-21,388094,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-05T20:13:15Z,"dub techno,breakbeat,idm","Rupture LDN",0.428,0.797,6,-7.695,1,0.227,0.00967,0.203,0.117,0.211,170.006,4
spotify:track:0RsWWtiMJrxe7ycgWizaMq,"Gangsta","Freaks EP","Cheetah",2024-06-05,288374,12,true,b342rzbhkfwknit0jy3e1nq0h,2024-06-11T13:29:55Z,"jungle,breakbeat,drum and bass","Brr",0.657,0.945,5,-4.99,0,0.0727,0.00288,0.661,0.0855,0.772,159.947,4
spotify:track:0DV88bFMs0dEReg8tuLE1O,"Gorgon Donnetes","Freaks EP","Cheetah",2024-06-05,331192,14,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-11T13:33:06Z,"jungle,breakbeat,drum and bass","Brr",0.658,0.951,7,-6.939,0,0.166,0.0061,0.184,0.342,0.861,162.082,4
spotify:track:1EjOsnfDzbWDqsVrcBZlqW,"Ganja Smoke","Jungle Science, Vol. 7","Johnny B",2024-06-14,335203,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-18T23:21:51Z,"jungle,breakbeat,new rave,drum and bass","Jungle Science",0.591,0.94,10,-4.73,0,0.088,0.0151,0.876,0.204,0.591,174.031,4
spotify:track:16agBkVUFwczoAwBiyYfti,"The Jungle Book","Formulations: Treatment One","Artemis;MC Moose",2024-06-13,200678,6,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-18T23:25:07Z,"jungle,drum and bass","Hospital Records",0.485,0.989,11,-4.508,1,0.0785,0.0068,0.607,0.0404,0.339,114.604,5
spotify:track:75i6rF2eKvDnOIA8B908CS,"Double Down","Jungle Cakes Presents: We Need Jungle (Album Sampler)","DJ Hybrid",2024-06-21,219844,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-21T21:53:13Z,"jungle,drum and bass,bassline","Jungle Cakes",0.407,0.94,1,-8.287,1,0.213,0.00707,0.896,0.249,0.333,87.488,4
spotify:track:4ckdcWOBejuHP4b22N56Rm,"Roots & Culture","Roots & Culture","Bladerunner",2024-06-21,312771,17,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-21T21:53:45Z,"jungle,drum and bass,liquid funk","Pure Jungle",0.527,0.983,11,-1.904,0,0.0588,0.000699,0.845,0.0627,0.527,174.97,4
spotify:track:01hQVcNgyshwWXqw9ou8Tb,"Event Horizon","Higher","Acid Lab",2024-06-21,397777,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-21T21:55:30Z,"jungle,breakbeat,drum and bass,drumstep","AGN7 Audio",0.33,0.972,1,-4.19,1,0.0874,0.0022,0.9,0.0527,0.0769,105.939,5
spotify:track:6flJJpLR0FjlGZO44QodqL,"In Fear Of Fear","Leggas Vol 5","Genotype",2024-06-12,324705,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-21T22:01:04Z,"jungle,drum and bass,drumstep,breakbeat","Leggas",0.62,0.993,6,-8.374,1,0.106,0.000986,0.898,0.183,0.545,169.991,4
spotify:track:63YhJO6aPmSAGJWcO1Cb8K,"The Wait","FR040","Outrage;Sonar's Ghost",2024-06-07,298090,3,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-21T22:08:50Z,"jungle,drum and bass,breakbeat","Future Retro London",0.441,0.918,1,-6.295,1,0.0531,0.00177,0.686,0.21,0.471,168.024,4
spotify:track:1CdhbueAAW4cCP9yhYfNwn,"The Prophets (Hand of Power) - Original mix","The Prophets","Unknown Subject",2024-06-01,242758,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-21T22:16:57Z,"jungle","In Da Jungle Recordings",0.523,0.502,1,-17.28,1,0.0668,0.00281,0.755,0.175,0.256,173.997,4
spotify:track:32uWEzrwyO1RlhGVR9lnwY,"FrogMob","Wavelord Bizniz","Samurai Breaks;Napes",2024-03-01,368270,14,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-22T19:20:57Z,"jungle,footwork,breakbeat,drum and bass,uk garage,bassline,drumstep","Time Is Now Records",0.473,0.974,5,-6.431,1,0.0668,0.00147,0.858,0.885,0.159,113.311,5
spotify:track:63qmt9kNgdbgpjyhdo1eHA,"Ascent","Singularity Point","Law",2024-06-28,435072,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-30T08:46:12Z,"jungle,breakbeat,drum and bass","Curvature",0.549,0.944,5,-6.929,0,0.05,0.000967,0.838,0.223,0.638,159.973,4
spotify:track:4zDh2U2KQoQigUDXRpxNsB,"Shadowplay","Shifting Realities","ASC",2024-06-28,442290,3,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-30T08:47:06Z,"jungle,drone,ambient,idm,dub techno,drum and bass,breakbeat,dark ambient","Spatial",0.471,0.893,8,-4.796,1,0.0336,0.0028,0.937,0.191,0.224,160.013,4
spotify:track:0WTBcMEEWjzbZWYMqVDBcL,"Mighty Dub","Natty Lion EP","Veak",2024-06-28,244115,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-30T08:49:44Z,"jungle,drum and bass,ragga","Dubplate Supplier",0.598,0.976,2,-4.88,1,0.26,0.000846,0.0345,0.174,0.532,174.987,4
spotify:track:1ufscBTaVCRtK2SX8QwVCS,"Breaking Free - Bladerunner Remix","Slipmatt Reloaded","Slipmatt;Bladerunner",2024-06-28,294514,7,false,b342rzbhkfwknit0jy3e1nq0h,2024-06-30T08:51:48Z,"jungle,breakbeat,happy hardcore,drum and bass,acid house,liquid funk","Dope Ammo Records",0.563,0.93,9,-0.814,1,0.0466,0.00075,0.847,0.0587,0.246,174.991,4
spotify:track:0VXN9L7QN9TL0q6OGsTu8o,"2049 - Equinox Remix","FR042","LQ;Kloke;Equinox",2024-07-05,412937,4,false,b342rzbhkfwknit0jy3e1nq0h,2024-07-07T15:26:15Z,"liquid funk,drum and bass,jungle,breakbeat,breakcore,hard house","Future Retro London",0.518,0.852,1,-7.62,1,0.0403,0.000166,0.57,0.562,0.408,162.004,4
spotify:track:6BvmxMI5lkLMcTit5T3fxv,"Mash Up","Mash Up","Subjects",2024-07-05,349906,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-07-07T15:30:08Z,"jungle,breakbeat,drum and bass,new rave","Deep Jungle Records",0.572,0.961,0,-2.81,1,0.0472,0.0013,0.82,0.179,0.174,165.045,4
spotify:track:5phxgihkDrXNT7P6Fxc7wn,"Call On Me","Unifying Force LP","Marcus Visionary",2024-07-08,186000,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-07-08T18:30:30Z,"jungle,ragga,drum and bass,uk funky","Inner City Dance",0.42,0.983,8,-2.121,1,0.15,0.00217,0.39,0.274,0.401,129.069,3
spotify:track:1oislrEhU0nq7TjjU5DTrz,"Bad Boy Sound","SS010","Osci",2024-07-05,314509,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-07-08T19:36:07Z,"ragga,jungle","Satta Sounds",0.553,0.931,10,-9.362,0,0.219,0.000341,0.159,0.418,0.692,173.978,4
spotify:track:2AouBeixV9VtEgfjdcWTeW,"Riddim For Me","SS010","Bman;Tropmanga",2024-07-05,297535,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-07-08T19:36:39Z,"jungle","Satta Sounds",0.599,0.75,10,-10.8,0,0.0471,0.00135,0.592,0.0909,0.527,170.971,4
spotify:track:7rUYlkjO23t8YhHDvh1QVM,"Next Level","UK Jungle Records Presents: UK Jungle 005","Sully;OmniRhythm",2024-06-04,208000,4,false,b342rzbhkfwknit0jy3e1nq0h,2024-07-08T19:45:06Z,"jungle,breakbeat","UK Jungle Records",0.619,0.954,10,-6.394,0,0.0734,0.000628,0.683,0.299,0.39,170.008,4
spotify:track:68panbKjGoQv3drMDNSTa3,"Hard To Tell","UK Jungle Records Presents: UK Jungle 005","Simply Dread",2024-06-04,397000,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-07-08T19:45:32Z,"jungle","UK Jungle Records",0.582,0.917,10,-8.142,0,0.085,0.00287,0.859,0.363,0.596,175.036,4
spotify:track:3qfK6LZaTzl4lIOLVxB6kB,"Unwept","Into the Underworld","Senses",2024-07-05,325874,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-07-08T19:45:59Z,"jungle,drum and bass","Repertoire",0.529,0.977,2,-5.779,1,0.169,0.000495,0.771,0.362,0.107,164.994,4
spotify:track:3azcQyyH7tA2V9w1es6Sni,"Zero Silence","Zero Silence EP","Fluid Haunts",2024-07-12,364800,3,false,b342rzbhkfwknit0jy3e1nq0h,2024-07-12T19:49:31Z,"jungle,new rave,breakbeat","Hardcore Energy",0.508,0.969,11,-2.883,0,0.0571,0.00124,0.865,0.114,0.0603,166.028,4
spotify:track:3aq09dbxP2zEf0UskYY8MT,"Bruk Up","Eat Sleep Jungle EP","DJ Hybrid",2024-07-12,206545,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-07-12T19:50:15Z,"jungle,drum and bass,bassline","Boom 93",0.559,0.711,1,-4.842,0,0.352,0.00241,0.113,0.0425,0.389,165.042,4
spotify:track:0tqLv85VNPZI1ISzPfgW1k,"Helsinki To London Connection - Cheetah & Janaway Remix","FR036","DJ Sofa;Tim Reaper;Cheetah;Janaway",2024-04-05,313166,16,false,b342rzbhkfwknit0jy3e1nq0h,2024-07-17T18:33:11Z,"jungle,breakbeat,drum and bass,breakcore,footwork,uk garage","Future Retro London",0.6,0.956,0,-8.397,1,0.0576,0.000537,0.433,0.521,0.782,164.008,4
spotify:track:2nGchVXVzi0HGOmV5LRwdE,"It Been","FR041","Soulox;Soeneido",2024-07-05,366000,15,false,b342rzbhkfwknit0jy3e1nq0h,2024-07-17T18:42:49Z,"jungle,breakbeat","Future Retro London",0.342,0.864,6,-8.297,1,0.0658,0.000299,0.868,0.314,0.0518,166.024,4
spotify:track:61ufqoiBPydw1p8kUn9uvz,"The Tunnel","The Tunnel","DJ Sofa;Mantra",2024-05-03,346000,16,false,b342rzbhkfwknit0jy3e1nq0h,2024-07-17T19:01:49Z,"jungle,breakbeat,drum and bass","Straight Up Breakbeat",0.505,0.843,8,-6.069,1,0.044,0.0139,0.906,0.332,0.282,169.963,4
spotify:track:2vq4cRb115zeOauSlW45kE,"Out Of Control","Amen Warfare 009","Domz",2024-07-13,354909,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-07-17T19:32:40Z,"jungle","Amen Warfare Records",0.495,0.971,6,-2.247,0,0.0817,0.000229,0.237,0.631,0.219,164.973,4
spotify:track:0OATjVNiHPpECwGuWyWKcR,"Now Massive","Now Massive / Ohh Baby","Harmony",2024-08-09,375840,5,false,b342rzbhkfwknit0jy3e1nq0h,2024-08-11T10:34:45Z,"jungle,breakbeat,drum and bass,new rave,breakcore","Deep Jungle Records",0.511,0.903,0,-4.001,1,0.0517,0.00127,0.823,0.128,0.498,164.996,4
spotify:track:4oeqmKdVHoHhBiL4zWoQ1o,"The Wolf","Metamorphosis II EP","DJ Ande",2024-08-03,332840,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-08-11T10:42:57Z,"jungle,breakbeat,new rave","Karma Recordings",0.611,0.841,1,-7.214,1,0.0527,0.000903,0.9,0.143,0.148,165.033,4
spotify:track:2wymFFQqr0Y9XeR9DikOcs,"Sciense","The Southern Connexion EP","Champion Sound",2024-01-01,279006,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-08-11T11:47:54Z,"jungle,footwork,dub,breakbeat","Influential Records",0.605,0.987,1,-4.339,1,0.2,0.0023,0.594,0.328,0.727,160.003,4
spotify:track:6EcKe5VVDUmJyFCeq3AKmG,"Brain Dance","Temple Beyond The Jungle","Indigo Virus",2024-08-16,453818,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-08-20T19:24:27Z,"jungle,breakbeat","AGN7 Audio",0.335,0.682,7,-6.867,0,0.0396,0.000964,0.95,0.219,0.107,164.982,4
spotify:track:4cx1VkD6zAnMGZdeKcOZEv,"Killah Pt.2","Welcome To Hell","RadioKillaZ",2024-08-16,310243,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-08-20T20:07:11Z,"moombahton,jungle,breakbeat,new rave,drumstep","Jungle Revolution Recordings",0.63,0.999,0,0.551,0,0.135,0.00386,0.954,0.0661,0.502,164.042,4
spotify:track:0DBJCCAv4Ed1ijiTre0nU4,"Said That You Loved Me","Dark Ages Remixes","Future",2024-08-16,395324,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-08-20T20:13:56Z,"jungle,drumstep","Danger Chamber Digital",0.298,0.973,1,-5.903,1,0.349,0.00611,0.791,0.114,0.423,174.007,4
spotify:track:0PFYLLX42ZRXu1D9BayCq5,"Retro VIP","Remixes EP","Nurve",2024-08-14,241371,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-08-21T16:20:23Z,"jungle,drum and bass","Function Records",0.513,0.904,11,-5.147,1,0.312,0.0115,0.00381,0.461,0.5,175.003,4
spotify:track:6oiPCRkaHrZ8F8Y9IuEpZa,"Legal Clat","Nice Dubplate / Legal Clart","Java",2024-08-15,271918,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-08-21T16:24:49Z,"jungle","Steppaz Culture",0.663,0.844,10,-6.246,0,0.0599,0.0212,0.523,0.0903,0.454,172.998,4
spotify:track:344YMEYJ0crBv7uvOYAVVu,"Nobody","HARD DISK - Dub Plate Business Collection","Phiziks",2024-01-19,308207,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-08-22T22:29:34Z,"jungle","Suburban Base Records",0.487,0.92,2,-7.499,1,0.0399,0.000173,0.114,0.266,0.364,159.991,4
spotify:track:1XalAVh6TkMDXbfbyB4P8x,"Shame Them - Earthquake Mix","Shame Them","Mr Quest",2024-08-03,274285,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-08-22T23:21:13Z,"jungle,drum and bass,ragga","Thames Delta Recordings",0.545,0.962,7,-2.061,1,0.0834,0.00107,0.000748,0.617,0.597,174.974,4
spotify:track:2ecUVDfMazHRPjIDffzEdU,"Bad Mind - Jungle MIx","Ragga Jungle EP Vol 4","Mr Quest;Keke I",2024-07-10,244114,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-08-22T23:24:41Z,"jungle,drum and bass,ragga","Thames Delta Recordings",0.654,0.898,4,-2.688,0,0.0719,0.00078,0.0223,0.0711,0.63,175.038,4
spotify:track:2kM2NrJu2DyFP0G3Z2eiaN,"Oh Yeah","What Year EP","Magic Touch",2023-08-24,290909,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-08-22T23:25:46Z,"","Thames Delta Recordings",0.526,0.992,6,-1.028,0,0.0574,0.000938,0.872,0.118,0.225,165.014,4
spotify:track:4wbiJXpbnrOl8GXynZvv3i,"Badman","What Year EP","Magic Touch",2023-08-24,308727,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-08-22T23:27:10Z,"","Thames Delta Recordings",0.575,0.98,0,-3.574,1,0.0911,0.0127,0.902,0.316,0.498,165.019,4
spotify:track:5lt5v2XBnVraT1fh445Wfz,"Outside My Mind","Find That Place","Parallel",2024-07-14,307251,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-08-22T23:34:13Z,"jungle,drum and bass","Omni Music",0.247,0.995,4,-4.179,0,0.278,0.000115,0.334,0.492,0.326,175.036,4
spotify:track:0dDxriXfku5pBUbL2OVbM0,"Direct Injection","Tangled Thoughts","Kelle;Dissident",2024-02-21,256777,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-08-26T16:25:52Z,"breakbeat,liquid funk,drum and bass,jungle,drumstep","Kos.Mos.Music",0.72,0.888,1,-5.746,0,0.13,0.00851,0.794,0.112,0.636,171.994,4
spotify:track:0Q2GTdsmy9aFYM9VpaBgqn,"The Welcoming","The Welcoming EP","His Presence",2024-08-30,269166,0,false,b342rzbhkfwknit0jy3e1nq0h,2024-08-30T19:47:25Z,"jungle","Dubplate Dread",0.272,0.846,6,-4.239,0,0.0414,0.0121,0.881,0.244,0.0378,172.995,4
spotify:track:1knh2Rrrc190TFbCzGdul7,"Dharma","Low Cut Jeans","Artificial Red",2024-09-06,323040,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-09-06T21:52:35Z,"jungle,breakbeat","Deep Jungle Records",0.609,0.866,11,-7.094,0,0.1,0.02,0.41,0.242,0.42,161.033,4
spotify:track:47gf5kF9yL3HSk7BbiBavw,"The Hoover - Tim Reaper VIP","FR044","Jack Horner;Tim Reaper",2024-09-06,373248,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-09-06T21:56:43Z,"jungle,breakbeat,breakcore,drum and bass,footwork,uk garage","Future Retro London",0.608,0.93,10,-7.818,0,0.0891,0.0239,0.877,0.0514,0.485,165.016,4
spotify:track:6iELkNlUExsEgQcFbKNtSg,"12-Bit","Blacker Than Black / 12-Bit","Kayaman",2024-09-06,293333,1,false,b342rzbhkfwknit0jy3e1nq0h,2024-09-06T22:13:45Z,"jungle","Wicked Jungle Records LLC",0.567,0.963,1,-6.05,1,0.187,0.538,0.897,0.112,0.359,161.977,4
spotify:track:7q2e34egbkibyqRQGiK1ud,"She Loves","Raves of Future Past","T.Williams",2024-02-02,234500,2,false,b342rzbhkfwknit0jy3e1nq0h,2024-09-06T22:20:37Z,"uk funky","Purple City",0.74,0.904,3,-6.234,0,0.28,0.344,0.000186,0.107,0.525,160.035,4
