Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:73FigkSU99cF4oxHXQFK2g,"Primary Alternative","The Complete BBC Peel Sessions","The Delgados",2006-06-11,173706,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.207,0.823,4,-5.781,1,0.044,0.00116,0.344,0.191,0.481,104.785,4
spotify:track:5RjhuhrSUfWxWAE1LEu8Fa,"Under Canvas Under Wraps","The Complete BBC Peel Sessions","The Delgados",2006-06-11,154346,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.0759,0.937,9,-3.988,1,0.118,0.0308,0.000246,0.265,0.216,180.222,4
spotify:track:1t4LKWtsjqDHGQb6z2JxbX,"4th Channel","The Complete BBC Peel Sessions","The Delgados",2006-06-11,146773,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.28,0.686,9,-5.17,1,0.061,0.0325,0.000558,0.206,0.573,76.067,4
spotify:track:0RnEVyWNAKuIPZ2adfoJbp,"Teen Elf","The Complete BBC Peel Sessions","The Delgados",2006-06-11,76880,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.312,0.94,11,-3.93,0,0.105,0.00527,0.0000146,0.329,0.477,118.107,4
spotify:track:3mzs0YyXHgKqJNMapXnnWU,"Sucrose","The Complete BBC Peel Sessions","The Delgados",2006-06-11,208413,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.173,0.842,2,-3.993,1,0.0834,0.0157,0.131,0.347,0.578,166.948,4
spotify:track:5YyItqqD9lIbGDg64I7zCM,"Everything Goes Around The Water","The Complete BBC Peel Sessions","The Delgados",2006-06-11,256933,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.278,0.423,2,-7.481,1,0.0297,0.00406,0.0369,0.112,0.25,126.927,3
spotify:track:4Qi4UNHYNvPmb6msjaB2TQ,"The Arcane Model","The Complete BBC Peel Sessions","The Delgados",2006-06-11,283213,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.28,0.684,9,-6.229,1,0.0362,0.000373,0.372,0.0734,0.703,111.786,4
spotify:track:5Od9A4CVRgmmCBxr1VK4xr,"Pull The Wires From The Wall","The Complete BBC Peel Sessions","The Delgados",2006-06-11,248173,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.317,0.344,0,-7.884,1,0.0257,0.0921,0.00000261,0.169,0.373,89.697,4
spotify:track:2BVzAbR7zOTxwB4zxEb8EC,"Mauron Chanson","The Complete BBC Peel Sessions","The Delgados",2006-06-11,209440,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.25,0.814,4,-5.411,1,0.0647,0.00247,0,0.0708,0.522,132.72,4
spotify:track:2oViBJkG8hUR5JaJIgztxF,"Repeat Failure","The Complete BBC Peel Sessions","The Delgados",2006-06-11,278186,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.332,0.45,2,-7.879,1,0.0342,0.00226,0.562,0.127,0.0987,101.233,4
spotify:track:7zpAita67fUoDCtWUEdWku,"Don't Stop","The Complete BBC Peel Sessions","The Delgados",2006-06-11,275480,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.382,0.332,5,-8.015,1,0.0317,0.0161,0.183,0.147,0.138,125.767,3
spotify:track:7pE7ZnlOhUFADrxmE7QX1C,"Blackpool","The Complete BBC Peel Sessions","The Delgados",2006-06-11,345226,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.351,0.624,4,-8.795,0,0.0391,0.00738,0.697,0.112,0.179,97.365,4
spotify:track:2GK8Qf2hv05Aiwqm3IEu7m,"The Weaker Argument Defeats The Stronger","The Complete BBC Peel Sessions","The Delgados",2006-06-11,236480,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.32,0.509,9,-8.009,1,0.032,0.0138,0.000407,0.115,0.337,90.676,4
spotify:track:2UO1Wu679e4MwecL4AtdM8,"No Danger","The Complete BBC Peel Sessions","The Delgados",2006-06-11,389706,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.311,0.661,7,-6.84,1,0.0291,0.0308,0.242,0.168,0.3,103.692,4
spotify:track:1sK1fLec2C2snM1KRQh8QR,"Make Your Move","The Complete BBC Peel Sessions","The Delgados",2006-06-11,195200,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.375,0.305,0,-9.557,1,0.0298,0.624,0.00185,0.0983,0.117,174.583,4
spotify:track:19osuF6nrXGmSyQqQZ84jr,"Accused Of Stealing","The Complete BBC Peel Sessions","The Delgados",2006-06-11,360440,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.324,0.66,2,-5.373,1,0.0257,0.0687,0.0197,0.102,0.403,99.995,4
spotify:track:3rqeCv0NRKao2s7kVAisiH,"Aye Today","The Complete BBC Peel Sessions","The Delgados",2006-06-11,286173,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.325,0.533,2,-5.507,1,0.032,0.00485,0.232,0.274,0.452,128.301,3
spotify:track:0B07aiYdESQdxAC60h9HwW,"Californian Uber Alles","The Complete BBC Peel Sessions","The Delgados",2006-06-11,201746,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.226,0.78,8,-6.057,1,0.0657,0.000111,0.0112,0.0575,0.594,184.39,4
spotify:track:73FY4L6DcOyLoUyMDZojv4,"Matthew & Son","The Complete BBC Peel Sessions","The Delgados",2006-06-11,193826,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.297,0.672,4,-6.593,1,0.0334,0.00363,0.578,0.165,0.344,140.335,3
spotify:track:0ha7PKB3sZgU6HBQggSkuV,"Last Rose Of Summer","The Complete BBC Peel Sessions","The Delgados",2006-06-11,176880,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.192,0.308,7,-10.7,1,0.035,0.921,0.739,0.0913,0.185,131.848,3
spotify:track:0Wv84ixPA3SfzbgrNClopZ,"Parcel Of Rogues","The Complete BBC Peel Sessions","The Delgados",2006-06-11,233573,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.427,0.349,4,-9.69,0,0.0307,0.757,0.000901,0.381,0.153,75.884,3
spotify:track:5KuBM0M3Ei6wfdnMTExe72,"Ballad Of Accounting","The Complete BBC Peel Sessions","The Delgados",2006-06-11,194226,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.605,0.455,7,-8.397,1,0.0595,0.77,0,0.138,0.406,125.004,4
spotify:track:29qsZ9nrts0n9eVxXrA8Oh,"Is This All That I Came For?","The Complete BBC Peel Sessions","The Delgados",2006-06-11,179760,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.536,0.479,0,-6.285,1,0.0262,0.88,0.0016,0.161,0.385,97.964,4
spotify:track:5deUF5KLUOTP9hAlkwweWz,"Everybody Come Down","The Complete BBC Peel Sessions","The Delgados",2006-06-11,184413,0,false,116830285,2016-01-19T19:18:58Z,"","Chemikal Underground Records",0.505,0.563,7,-6.448,1,0.0317,0.325,0.0000566,0.307,0.536,137.379,4
spotify:track:7D7l1lKwfA4E4P4SHMPcVq,"Dead Ringer","Original John Peel Session: 30th August 1977","The Stranglers",2008-11-28,157800,3,false,116830285,2016-01-19T19:19:36Z,"proto-punk,new wave","Parlophone UK",0.347,0.658,11,-12.069,0,0.0892,0.1,0.0000613,0.168,0.624,171.612,4
spotify:track:0mCcBV25YG2P0vrJHDTJ5b,"Burning Up Time","Original John Peel Session: 30th August 1977","The Stranglers",2008-11-28,143373,2,false,116830285,2016-01-19T19:19:36Z,"proto-punk,new wave","Parlophone UK",0.411,0.918,11,-11.472,0,0.0361,0.176,0.0106,0.156,0.736,155.308,4
spotify:track:0OQsZ1kLJt9MAK79L9kXm3,"Bring On The Nubiles","Original John Peel Session: 30th August 1977","The Stranglers",2008-11-28,136760,2,true,116830285,2016-01-19T19:19:36Z,"proto-punk,new wave","Parlophone UK",0.536,0.871,9,-11.71,1,0.139,0.081,0.00000614,0.18,0.562,147.775,4
spotify:track:0Y96JrNGuhHlZJMoMa8gUK,"Going Up To People And Tinkling","Hatfield And The North","Hatfield & The North",1974,145640,28,false,116830285,2016-01-19T19:19:54Z,"progressive rock,art rock,jazz fusion,krautrock,space rock","Virgin Records",0.411,0.316,11,-23.037,1,0.03,0.773,0.938,0.135,0.277,80.611,4
spotify:track:1MipNbkvrF7Xd2YfDgpR3v,"Share It","The Rotters Club","Hatfield & The North",1975-01-01,183293,22,false,116830285,2016-01-19T19:19:54Z,"progressive rock,art rock,jazz fusion,krautrock,space rock","EMI Catalogue",0.463,0.511,6,-14.18,0,0.0444,0.129,0,0.128,0.574,136.843,4
spotify:track:2AjO7WHgceMI5jfc7pUAs0,"The Yes No Interlude","The Rotters Club","Hatfield & The North",1975-01-01,421066,20,false,116830285,2016-01-19T19:19:54Z,"progressive rock,art rock,jazz fusion,krautrock,space rock","EMI Catalogue",0.333,0.48,7,-14.936,1,0.0368,0.0107,0.451,0.276,0.341,145.921,4
spotify:track:28gbsiHlGoUsL1pl7iJMNw,"Son Of 'There's No Place Like Homerton'","Hatfield And The North","Hatfield & The North",1974,610866,21,false,116830285,2016-01-19T19:19:54Z,"progressive rock,art rock,jazz fusion,krautrock,space rock","Virgin Records",0.407,0.175,6,-19.707,1,0.0371,0.815,0.574,0.139,0.0647,128.94,4
spotify:track:7oiZHxYY4qX95vPWl0qoen,"Calyx","Hatfield And The North","Hatfield & The North",1974,165133,20,false,116830285,2016-01-19T19:19:54Z,"progressive rock,art rock,jazz fusion,krautrock,space rock","Virgin Records",0.354,0.116,5,-22.866,0,0.0317,0.891,0.848,0.128,0.0749,69.369,5
spotify:track:6zrm5XcxluqdDucKSfdIIM,"Europa - Live","John Peel Session (25th June 1974)","Slapp Happy",2010-01-01,184173,2,false,116830285,2016-01-19T19:20:06Z,"krautrock,art pop,art rock,avant-garde,progressive rock","EMI Catalogue",0.492,0.194,2,-17.11,1,0.0408,0.953,0.063,0.239,0.433,127.547,3
spotify:track:6x9GNFXGe37TYejNeQsq3J,"War Is Energy Enslaved - Live","John Peel Session (25th June 1974)","Slapp Happy",2010-01-01,196333,2,false,116830285,2016-01-19T19:20:06Z,"krautrock,art pop,art rock,avant-garde,progressive rock","EMI Catalogue",0.464,0.322,4,-15.962,1,0.0358,0.982,0.804,0.133,0.607,126.987,4
spotify:track:6xTwsYu5D864FBdHgW3CwL,"Me And Parvati - Live","John Peel Session (25th June 1974)","Slapp Happy",2010-01-01,202346,1,false,116830285,2016-01-19T19:20:06Z,"krautrock,art pop,art rock,avant-garde,progressive rock","EMI Catalogue",0.428,0.124,6,-20.264,1,0.0421,0.97,0.891,0.136,0.214,117.99,4
spotify:track:4luPyPbSaaq5FZgpkN0o1v,"Poptones - BBC Radio 1 John Peel Session","John Peel Session 10th December 1979","Public Image Ltd.",2009-01-01,272133,7,false,116830285,2016-01-19T19:20:32Z,"post-punk,new wave","EMI Catalogue",0.454,0.809,11,-9.562,0,0.0346,0.00000756,0.165,0.118,0.494,134.318,4
spotify:track:3T2H0YaT0UxmDn7O9HxEVq,"Careering - BBC Radio 1 John Peel Session","John Peel Session 10th December 1979","Public Image Ltd.",2009-01-01,452800,6,false,116830285,2016-01-19T19:20:32Z,"post-punk,new wave","EMI Catalogue",0.417,0.743,11,-7.567,0,0.0381,0.0000053,0.00049,0.0963,0.212,134.358,4
spotify:track:7IUCV2LKb9n8hjKy9430kg,"Chant - BBC Radio 1 John Peel Session","John Peel Session 10th December 1979","Public Image Ltd.",2009-01-01,314893,3,false,116830285,2016-01-19T19:20:32Z,"post-punk,new wave","EMI Catalogue",0.428,0.966,11,-7.515,0,0.209,0.0000362,0.0000492,0.402,0.144,144.914,4
spotify:track:7xsnS9oTJ42OTg74aka8JU,"Sandsings - remixed by Boards of Canada","Pin Skeeling","Mira Calix;Boards of Canada",1998-03-09,381840,0,false,116830285,2016-01-19T19:21:30Z,"idm,experimental jazz,electroacoustic,ambient,trip hop,downtempo,electronic","Warp Records",0.643,0.812,2,-8.665,1,0.34,0.476,0.119,0.128,0.478,99.911,3
spotify:track:00SK4tsnW1t8wjAUiOYhA4,"Do I Ever?","Skimskitta","Mira Calix",2003-03-03,77813,0,false,116830285,2016-01-19T19:21:30Z,"idm,experimental jazz,electroacoustic,ambient","Warp Records",0.268,0.182,1,-20.814,1,0.0335,0.863,0.722,0.0922,0.298,62.715,3
spotify:track:6evuxGNi5IcIftXTocHYpW,"Poussou","Skimskitta","Mira Calix",2003-03-03,165626,0,false,116830285,2016-01-19T19:21:30Z,"idm,experimental jazz,electroacoustic,ambient","Warp Records",0.444,0.206,9,-17.235,0,0.0356,0.995,0.964,0.132,0.0626,122.005,4
spotify:track:1rlVHBczTZb9AQEgOP3jLd,"Bipartite","Peel Session EP 12/01","Aina",2003-09-16,191453,1,false,116830285,2016-01-19T19:22:59Z,"post-hardcore,noise rock","BCore Disc",0.449,0.297,5,-10.891,1,0.0316,0.0814,0.000151,0.129,0.088,117.349,3
spotify:track:31dXLfrUqsElWBnV3Ap8st,"Two Questions","Peel Session EP 12/01","Aina",2003-09-16,200600,1,false,116830285,2016-01-19T19:22:59Z,"post-hardcore,noise rock","BCore Disc",0.33,0.78,4,-8.071,1,0.0353,0.0000243,0.0495,0.253,0.339,137.472,4
spotify:track:4KXWiDnkXvdWTUIK5YU0Hd,"Ice","Peel Session EP 12/01","Aina",2003-09-16,245746,1,false,116830285,2016-01-19T19:22:59Z,"post-hardcore,noise rock","BCore Disc",0.266,0.58,9,-9.045,1,0.0358,0.000627,0.00673,0.107,0.424,138.587,3
spotify:track:1gT8L5uz5WMGC7a4H2XfHg,"Spring","Peel Session EP 12/01","Aina",2003-09-16,221933,1,false,116830285,2016-01-19T19:22:59Z,"post-hardcore,noise rock","BCore Disc",0.169,0.802,7,-7.825,1,0.0501,0.000123,0.000841,0.264,0.422,166.241,4
spotify:track:7LGCiBUw82lykLaowHtHF2,"You Shook Me All Night Long","Peel Session EP 12/01","Aina",2003-09-16,205253,3,false,116830285,2016-01-19T19:22:59Z,"post-hardcore,noise rock","BCore Disc",0.483,0.498,7,-9.302,1,0.0351,0.0025,0.000364,0.27,0.782,131.76,4
spotify:track:6bZ07SRB6cYcIUhv0aJxuS,"Louie Louie - BBC John Peel Session 1978","BBC Live & In-Session","Motörhead",2005,164600,0,false,116830285,2016-06-12T10:41:39Z,"heavy metal,metal,speed metal,hard rock,rock","Sanctuary Records Group Ltd.",0.67,0.917,9,-4.366,1,0.0672,0.21,0.0000378,0.196,0.695,124.491,4
spotify:track:7w8MExakpbdxhVLos6ccRu,"Fever","Off The Bone","The Cramps",1983,259040,42,false,116830285,2017-01-21T15:08:11Z,"psychobilly,horror punk,rockabilly,deathrock,gothic rock,proto-punk,punk","EMI Records",0.674,0.331,2,-11.389,1,0.0378,0.699,0.493,0.0982,0.436,111.611,4
spotify:track:3wXL30inFhBOqwdQnzGxVv,"You Sexy Thing - 16/6/87 BBC Radio 1 John Peel Session","Cud","Cud",2013-08-19,231680,0,false,116830285,2017-08-03T15:24:48Z,"madchester,britpop","3 Loop Music",0.481,0.927,8,-6.436,1,0.0694,0.0273,0.68,0.0915,0.645,113.584,4
spotify:track:3y1yL2PByYtCHFMBbxkZ8S,"Hong Kong Garden - John Peel Session","The Scream (Deluxe Edition)","Siouxsie and the Banshees",1978,160853,0,false,116830285,2017-08-03T15:24:50Z,"gothic rock,post-punk,deathrock,darkwave,new wave,cold wave","Universal Music Group",0.452,0.963,11,-6.456,1,0.0449,0.000876,0.881,0.13,0.568,148.513,4
spotify:track:7Cvz8ub3Na5Yh7waGpY1FI,"Rising For The Moon - Live On 'The John Peel Radio Show', 1974","Come All Ye - The First Ten Years (1968 To 1978)","Fairport Convention",2017-06-30,258173,0,false,116830285,2017-08-03T15:25:00Z,"folk rock,folk,traditional folk","Universal Music Group",0.571,0.521,9,-10.694,1,0.0278,0.148,0.00000133,0.206,0.708,117.107,4
spotify:track:4WX88opzajWOIAG9dlkxhq,"My Friend","My Friend","Chris Brave",2017-07-03,245185,1,false,116830285,2018-04-18T10:25:56Z,"","Night Sky Productions",0.457,0.446,1,-15.358,1,0.0369,0.165,0.0000174,0.121,0.469,101.119,4
spotify:track:277sjuDLv3ZObMtiil3Z7O,"Where the Buffalo Roam (Peel Session)","The Best Protection and The BBC Sessions","Folk Devils",2015-11-13,164982,0,false,116830285,2018-09-29T16:32:03Z,"post-punk,gothic rock,cold wave,darkwave","Beggars Banquet",0.461,0.899,2,-13.754,1,0.0364,0.000014,0.871,0.0686,0.892,135.69,4
spotify:track:2otj6tJBZSCRwdBt8JoaD3,"Beautiful Monster (Peel Session)","The Best Protection and The BBC Sessions","Folk Devils",2015-11-13,254810,0,false,116830285,2018-09-29T16:32:21Z,"post-punk,gothic rock,cold wave,darkwave","Beggars Banquet",0.315,0.628,7,-18.891,1,0.0426,0.0000174,0.868,0.0621,0.384,135.683,4
spotify:track:2sf7PWeinJY7J0Fopi2nTB,"Tight Sleep (Peel Session)","The Best Protection and The BBC Sessions","Folk Devils",2015-11-13,130297,0,false,116830285,2018-09-29T16:32:33Z,"post-punk,gothic rock,cold wave,darkwave","Beggars Banquet",0.371,0.809,11,-12.914,0,0.0557,0.000252,0.00011,0.108,0.606,153.633,4
spotify:track:652rdonTDN7Dkvasa6UHCt,"What's That Smell (Peel Session)","The Best Protection and The BBC Sessions","Folk Devils",2015-11-13,89201,0,false,116830285,2018-09-29T16:32:44Z,"post-punk,gothic rock,cold wave,darkwave","Beggars Banquet",0.462,0.81,0,-12.748,1,0.0437,0.00000737,0.00324,0.256,0.794,147.495,4
spotify:track:5QnQXZKoP5elwsnBNj0y8S,"Big Car Big Car (Peel Session)","The Best Protection and The BBC Sessions","Folk Devils",2015-11-13,108345,0,false,116830285,2018-09-29T16:32:59Z,"post-punk,gothic rock,cold wave,darkwave","Beggars Banquet",0.225,0.921,2,-7.139,1,0.103,0.00241,0.932,0.111,0.463,129.368,4
spotify:track:0njKlfvUGhlR2xeZR9HFdw,"Wail (Peel Session)","The Best Protection and The BBC Sessions","Folk Devils",2015-11-13,171123,0,false,116830285,2018-09-29T16:33:24Z,"post-punk,gothic rock,cold wave,darkwave","Beggars Banquet",0.383,0.398,0,-12.801,1,0.0428,0.000529,0.012,0.0724,0.562,106.542,3
spotify:track:3pD7E7rx4FN84P3mqnfFid,"This Traitor Hand (Peel Session)","The Best Protection and The BBC Sessions","Folk Devils",2015-11-13,168195,0,false,116830285,2018-09-29T16:33:37Z,"post-punk,gothic rock,cold wave,darkwave","Beggars Banquet",0.221,0.969,2,-8.742,1,0.0469,0.0000358,0.00226,0.164,0.612,151.725,4
spotify:track:6NmvQRURVHVjNBr2mtEP9s,"Dead Heat (Peel Session)","The Best Protection and The BBC Sessions","Folk Devils",2015-11-13,128405,0,false,116830285,2018-09-29T16:33:50Z,"post-punk,gothic rock,cold wave,darkwave","Beggars Banquet",0.22,0.803,2,-13.43,1,0.0647,0.000019,0.279,0.169,0.682,196.006,4
spotify:track:3p5xk5lvhKd5RA795yM340,"Under the Bridge (Peel Session)","The Best Protection and The BBC Sessions","Folk Devils",2015-11-13,96308,0,false,116830285,2018-09-29T16:34:02Z,"post-punk,gothic rock,cold wave,darkwave","Beggars Banquet",0.389,0.671,7,-13.971,1,0.0375,0.0000537,0.611,0.243,0.713,97.756,4
spotify:track:71sNzbtbZEnVY8mM7Qq7NZ,"It Drags On (Peel Session)","The Best Protection and The BBC Sessions","Folk Devils",2015-11-13,263496,0,false,116830285,2018-09-29T16:34:12Z,"post-punk,gothic rock,cold wave,darkwave","Beggars Banquet",0.503,0.677,9,-12.14,1,0.0267,0.000291,0.485,0.15,0.742,108.644,4
spotify:track:5fmx1rfiXk7QnmcpIj67xI,"Ink Runs Dry (Peel Session)","The Best Protection and The BBC Sessions","Folk Devils",2015-11-13,211097,0,false,116830285,2018-09-29T16:34:35Z,"post-punk,gothic rock,cold wave,darkwave","Beggars Banquet",0.286,0.817,2,-9.483,1,0.0544,0.0178,0.931,0.207,0.278,141.084,4
spotify:track:3LxwJ2xOjfzh2PKwFfloDh,"Broken Head (Peel Session)","The Best Protection and The BBC Sessions","Folk Devils",2015-11-13,102953,0,false,116830285,2018-09-29T16:34:47Z,"post-punk,gothic rock,cold wave,darkwave","Beggars Banquet",0.353,0.896,11,-7.83,0,0.0815,0.00531,0.859,0.332,0.524,124.674,4
spotify:track:1S1yOnkU0q5Wq1WVQuVLA6,"In The City - John Peel Session","1977","The Jam",2017-10-20,134826,12,false,116830285,2018-09-29T16:36:58Z,"punk,new wave,britpop,power pop","UMC (Universal Music Catalogue)",0.293,0.886,0,-7.759,1,0.0512,0.000151,0.00317,0.138,0.768,186.042,4
spotify:track:1YRi65zlflwvJamwBjKcgP,"Falling and Laughing - John Peel BBC Session '80","Coals to Newcastle","Orange Juice",2010-11-08,204386,0,false,116830285,2018-09-29T16:39:20Z,"jangle pop,post-punk,new wave","Analogue Enhanced Digital Limited",0.394,0.921,11,-8.379,0,0.0837,0.000544,0.0000506,0.109,0.685,149.806,4
spotify:track:0brL7VMo7onJJTGMSdajic,"Molly's Lips - BBC John Peel Session 1990","Incesticide","Nirvana",1992-12-14,114133,58,false,116830285,2021-01-25T00:48:00Z,"grunge,rock","Geffen",0.311,0.895,7,-9.401,1,0.0476,0.0000191,0.195,0.0584,0.681,167.107,4
spotify:track:3bQOgK2jol0IYuI01Aa7dO,"Slo Bird Whistle - Peel Session","Peel Session 2","Aphex Twin",2019-11-15,213900,0,false,116830285,2021-01-25T00:48:29Z,"idm,ambient,electronica","Warp Records",0.656,0.581,5,-13.558,0,0.0417,0.157,0.875,0.142,0.471,75.473,4
spotify:track:2sVIGrS4iBZwJIGd4qphll,"Emma - John Peel Session: 1984","John Peel Session: 1984","Sisters of Mercy",2020-06-19,457541,15,false,116830285,2021-01-25T00:48:56Z,"gothic rock,darkwave,post-punk,deathrock,cold wave,new wave,gothic metal","Rhino",0.609,0.293,0,-16.066,1,0.0259,0.014,0.926,0.131,0.691,147.985,4
spotify:track:0NFYBiY95SUauRVdgf77PK,"Handsome Devil - John Peel Session 18/05/83","Hatful of Hollow","The Smiths",1984,164560,54,false,116830285,2021-01-25T00:49:15Z,"new wave,madchester,jangle pop","WM UK",0.325,0.921,11,-6.774,0,0.0519,0.00000744,0.0323,0.246,0.747,197.655,4
spotify:track:11oCZ9cTH9jp23uw7vv7sJ,"A New England - John Peel Session, 27th July 1983","Best of Billy Bragg at the BBC 1983 - 2019","Billy Bragg",2019-09-20,136958,22,false,116830285,2021-01-25T00:49:29Z,"anti-folk,alt country,folk punk,singer-songwriter,americana","Cooking Vinyl Limited",0.463,0.483,5,-10.697,1,0.0344,0.927,0,0.0997,0.765,165.005,4
spotify:track:1USMdC7nar8q3EoQowNhqc,"Wave Of Mutilation - Peel Session","Doolittle 25: B-Sides, Peel Sessions And Demos","Pixies",2014-12-01,145200,24,false,116830285,2021-01-25T00:49:46Z,"alternative rock","4AD",0.646,0.369,5,-16.592,1,0.0325,0.337,0.0196,0.274,0.565,116.962,4
spotify:track:3NBSFHzAjrdLuT9JDRs2wr,"Whiskey In The Jar - BBC Radio 1 John Peel Session","Shades Of A Blue Orphanage (Deluxe)","Thin Lizzy",1972,354400,22,false,116830285,2021-01-25T00:50:15Z,"classic rock,hard rock","UMC-Decca",0.573,0.565,7,-14.554,1,0.0476,0.24,0.0000328,0.0612,0.655,121.968,4
spotify:track:5SFDuPa5RWD3U4K2Yp8BqO,"Oh My Lover - Peel 29.10.91","The Peel Sessions 1991 - 2004","PJ Harvey",2006-01-01,231920,20,false,116830285,2021-01-25T00:50:32Z,"art pop,singer-songwriter,alternative rock","Universal-Island Records Ltd.",0.406,0.519,2,-7.013,0,0.0305,0.245,0.000117,0.157,0.223,108.534,4
spotify:track:32Rm9uHd40AccQpW9f8E0r,"Victory - Peel 29.10.91","The Peel Sessions 1991 - 2004","PJ Harvey",2006-01-01,210613,17,false,116830285,2021-01-25T00:50:48Z,"art pop,singer-songwriter,alternative rock","Universal-Island Records Ltd.",0.522,0.805,2,-6.647,1,0.0394,0.0174,0.043,0.153,0.809,120.033,4
spotify:track:7pnxpfT5BmPFgIHv6kB6Ld,"Danny Boy - The John Peel Show, December 1984, Live","The BBC Sessions 1984 -1986 (Live)","The Pogues",1987-12-01,204851,33,false,116830285,2021-01-25T00:51:02Z,"celtic punk,celtic rock,christmas,folk punk,celtic","Rhino",0.161,0.451,0,-11.03,1,0.0345,0.0188,0.113,0.218,0.0905,82.396,4
spotify:track:3AZzZ2tcmAvImanhgp9CQJ,"Carry Go Bring Home - John Peel Session, 9/10/79","John Peel Session (9 October 1979)","The Selecter",2009-12-04,185906,0,false,116830285,2021-01-25T00:51:12Z,"ska,rocksteady,ska punk","Chrysalis Records",0.784,0.544,11,-11.874,1,0.0707,0.0148,0.0347,0.159,0.988,138.351,4
spotify:track:749Iw8RuUh6J3q7HTYytVw,"There Is Always Something There To Remind Me - John Peel Session Version","The Best Of","The Housemartins",2004-01-01,210560,32,false,116830285,2021-01-25T00:51:49Z,"jangle pop","EMI",0.372,0.781,0,-7.416,1,0.0365,0.0164,0.014,0.149,0.822,147.845,3
spotify:track:0TD8bruIFphm8aYS3rgmsc,"Water - Peel 29.10.91","The Peel Sessions 1991 - 2004","PJ Harvey",2006-01-01,267173,18,false,116830285,2021-01-25T00:52:09Z,"art pop,singer-songwriter,alternative rock","Universal-Island Records Ltd.",0.479,0.689,9,-7.688,1,0.0301,0.0693,0.289,0.113,0.84,100.704,4
spotify:track:7DYXRQfdnuDiyATeGSBEZY,"Read It In Books - John Peel Session, 2019 Remaster","The John Peel Sessions 1979-1983","Echo & the Bunnymen",2019-09-06,149266,19,false,116830285,2021-01-25T00:52:19Z,"new wave,post-punk,gothic rock","Rhino",0.593,0.731,11,-9.04,0,0.0334,0.000468,0.0000563,0.228,0.869,137.599,4
spotify:track:5WhXClU4oOIYbm0lpo5eoW,"Wang Dang Doodle - Peel 2.3.93","The Peel Sessions 1991 - 2004","PJ Harvey",2006-01-01,196200,16,false,116830285,2021-01-25T00:52:35Z,"art pop,singer-songwriter,alternative rock","Universal-Island Records Ltd.",0.607,0.556,6,-7.444,0,0.111,0.194,0,0.0953,0.519,123.873,4
spotify:track:0QJyW1Y6bfwJmmZZ356a4O,"Instrumental - BBC Session","Garden of the Arcane Delights + Peel Sessions","Dead Can Dance",2016-11-11,207373,16,false,116830285,2021-01-25T00:52:55Z,"neofolk,darkwave,gothic rock,deathrock,neoclassical,post-punk,new age,cold wave","4AD",0.556,0.876,0,-4.86,1,0.036,0.00243,0.487,0.263,0.814,116.823,4
spotify:track:2hakuQ9hKvrXiOQBUA5z03,"Girl Named Sandoz - Peel Sessions / 2011 Remaster","Gish (Deluxe Edition)","The Smashing Pumpkins",1991-05-28,215920,0,false,116830285,2021-01-25T00:53:11Z,"alternative rock,rock","Virgin Records",0.214,0.775,5,-7.018,1,0.039,0.00000329,0.542,0.0854,0.367,104.131,4
spotify:track:2r3NDsCvD9TSUtZHaMI9FC,"Into the White - Peel Session","Doolittle 25: B-Sides, Peel Sessions And Demos","Pixies",2014-12-01,251266,16,false,116830285,2021-01-25T00:53:46Z,"alternative rock","4AD",0.506,0.672,4,-14.482,1,0.0293,0.0000326,0.751,0.32,0.588,127.706,4
